Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
OS,0.67,97,0.9248496993987976,0.5966666666666668,14.32
RDP,0.67,28,-0.11076345431789725,0.09,2.16
BU,0.67,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.67,86,0.5721271393643031,0.20666666666666675,4.96
LSF,0.67,0,0.0,0.0,0.0
OS,0.68,97,0.9248496993987976,0.6050000000000001,14.52
RDP,0.68,28,-0.11076345431789725,0.09,2.16
BU,0.68,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.68,86,0.5721271393643031,0.20666666666666675,4.96
LSF,0.68,0,0.0,0.0,0.0
OS,0.6900000000000001,97,0.9248496993987976,0.6112500000000002,14.67
RDP,0.6900000000000001,28,-0.11801242236024834,0.08958333333333333,2.15
BU,0.6900000000000001,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.6900000000000001,86,0.5721271393643031,0.20625000000000007,4.95
LSF,0.6900000000000001,0,0.0,0.0,0.0
OS,0.7000000000000001,97,0.9248496993987976,0.6233333333333333,14.96
RDP,0.7000000000000001,27,-0.1251541307028361,0.08916666666666666,2.14
BU,0.7000000000000001,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.7000000000000001,86,0.5721271393643031,0.20583333333333342,4.94
LSF,0.7000000000000001,0,0.0,0.0,0.0
OS,0.71,97,0.9248496993987976,0.6312500000000001,15.15
RDP,0.71,27,-0.1251541307028361,0.08916666666666666,2.14
BU,0.71,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.71,85,0.5347394540942929,0.20500000000000004,4.92
LSF,0.71,0,0.0,0.0,0.0
OS,0.72,97,0.9248496993987976,0.6454166666666667,15.49
RDP,0.72,27,-0.1251541307028361,0.08916666666666666,2.14
BU,0.72,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.72,84,0.49622166246851385,0.20416666666666675,4.9
LSF,0.72,0,0.0,0.0,0.0
OS,0.73,98,0.949290060851927,0.6541666666666669,15.7
RDP,0.73,27,-0.1251541307028361,0.08916666666666666,2.14
BU,0.73,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.73,84,0.49622166246851385,0.2037500000000001,4.89
LSF,0.73,0,0.0,0.0,0.0
OS,0.74,98,0.949290060851927,0.6637500000000002,15.93
RDP,0.74,25,-0.13912515188335361,0.08749999999999998,2.1
BU,0.74,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.74,84,0.49622166246851385,0.2033333333333334,4.88
LSF,0.74,0,0.0,0.0,0.0
OS,0.75,98,0.949290060851927,0.6745833333333333,16.19
RDP,0.75,24,-0.14595898673100138,0.08666666666666664,2.08
BU,0.75,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.75,84,0.49622166246851385,0.20291666666666675,4.87
LSF,0.75,0,0.0,0.0,0.0
OS,0.76,98,0.949290060851927,0.6891666666666666,16.54
RDP,0.76,24,-0.14595898673100138,0.08291666666666662,1.99
BU,0.76,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.76,84,0.49622166246851385,0.20250000000000007,4.86
LSF,0.76,0,0.0,0.0,0.0
OS,0.77,98,0.949290060851927,0.7054166666666666,16.93
RDP,0.77,23,-0.15269461077844326,0.07708333333333331,1.85
BU,0.77,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.77,84,0.49622166246851385,0.2020833333333334,4.85
LSF,0.77,0,0.0,0.0,0.0
OS,0.78,98,0.949290060851927,0.7187499999999999,17.25
RDP,0.78,22,-0.15933412604042796,0.07041666666666666,1.69
BU,0.78,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.78,84,0.49622166246851385,0.20166666666666674,4.84
LSF,0.78,0,0.0,0.0,0.0
OS,0.79,98,0.949290060851927,0.7362499999999998,17.67
RDP,0.79,22,-0.15933412604042796,0.06958333333333332,1.67
BU,0.79,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.79,84,0.49622166246851385,0.20166666666666674,4.84
LSF,0.79,0,0.0,0.0,0.0
OS,0.8,98,0.949290060851927,0.745,17.88
RDP,0.8,21,-0.16587957497048422,0.06874999999999999,1.65
BU,0.8,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.8,84,0.49622166246851385,0.20125000000000007,4.83
LSF,0.8,0,0.0,0.0,0.0
OS,0.81,98,0.949290060851927,0.7587499999999998,18.21
RDP,0.81,21,-0.16587957497048422,0.06874999999999999,1.65
BU,0.81,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.81,85,0.520460358056266,0.20000000000000007,4.8
LSF,0.81,0,0.0,0.0,0.0
OS,0.8200000000000001,98,0.949290060851927,0.7787500000000003,18.69
RDP,0.8200000000000001,22,-0.14302461899179342,0.06833333333333332,1.64
BU,0.8200000000000001,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.8200000000000001,85,0.520460358056266,0.19875000000000004,4.77
LSF,0.8200000000000001,0,0.0,0.0,0.0
OS,0.8300000000000001,98,0.949290060851927,0.7950000000000003,19.08
RDP,0.8300000000000001,23,-0.12048894062863802,0.06791666666666667,1.63
BU,0.8300000000000001,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.8300000000000001,85,0.520460358056266,0.1979166666666667,4.75
LSF,0.8300000000000001,0,0.0,0.0,0.0
OS,0.84,98,0.949290060851927,0.8050000000000003,19.32
RDP,0.84,23,-0.12048894062863802,0.06749999999999999,1.62
BU,0.84,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.84,85,0.520460358056266,0.1970833333333334,4.73
LSF,0.84,0,0.0,0.0,0.0
OS,0.85,98,0.949290060851927,0.820416666666667,19.69
RDP,0.85,23,-0.12048894062863802,0.06749999999999999,1.62
BU,0.85,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.85,85,0.520460358056266,0.1966666666666667,4.72
LSF,0.85,0,0.0,0.0,0.0
OS,0.86,98,0.949290060851927,0.836666666666667,20.08
RDP,0.86,23,-0.12048894062863802,0.06749999999999999,1.62
BU,0.86,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.86,85,0.520460358056266,0.19625000000000004,4.71
LSF,0.86,0,0.0,0.0,0.0
OS,0.87,98,0.949290060851927,0.8450000000000002,20.28
RDP,0.87,23,-0.12048894062863802,0.06749999999999999,1.62
BU,0.87,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.87,85,0.520460358056266,0.19458333333333339,4.67
LSF,0.87,0,0.0,0.0,0.0
OS,0.88,98,0.949290060851927,0.8570833333333334,20.57
RDP,0.88,23,-0.12048894062863802,0.06749999999999999,1.62
BU,0.88,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.88,85,0.520460358056266,0.19458333333333339,4.67
LSF,0.88,0,0.0,0.0,0.0
OS,0.89,98,0.949290060851927,0.8674999999999996,20.82
RDP,0.89,24,-0.09826589595375745,0.06708333333333333,1.61
BU,0.89,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.89,85,0.520460358056266,0.19375000000000006,4.65
LSF,0.89,0,0.0,0.0,0.0
OS,0.9,99,0.9743326488706365,0.8799999999999999,21.12
RDP,0.9,24,-0.09826589595375745,0.06708333333333333,1.61
BU,0.9,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.9,85,0.520460358056266,0.19333333333333344,4.64
LSF,0.9,0,0.0,0.0,0.0
OS,0.91,100,1.0,0.9037500000000002,21.69
RDP,0.91,24,-0.09826589595375745,0.06666666666666665,1.6
BU,0.91,39,-0.18584758942457236,0.08333333333333323,2.0
VW,0.91,84,0.49622166246851385,0.19250000000000006,4.62
LSF,0.91,0,0.0,0.0,0.0
OS,0.92,100,1.0,0.9183333333333333,22.04
RDP,0.92,25,-0.07634902411021804,0.06624999999999998,1.59
BU,0.92,39,-0.18584758942457236,0.08333333333333323,2.0
