Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.9,84,0.06432748538011701,0.04937062937062934,7.06
VW,0.9,89,0.42708333333333326,0.05566433566433565,7.96
OS,0.91,100,1.0,0.7287412587412588,104.21
RDP,0.91,12,-0.003420752565564289,0.007342657342657336,1.05
BU,0.91,84,0.06432748538011701,0.04923076923076919,7.04
BU,0.91,84,0.06432748538011701,0.04923076923076919,7.04
VW,0.91,89,0.42708333333333326,0.055454545454545444,7.93
OS,0.92,100,1.0,0.7474125874125874,106.88
RDP,0.92,12,-0.003420752565564289,0.007202797202797196,1.03
BU,0.92,84,0.06432748538011701,0.04923076923076919,7.04
BU,0.92,84,0.06432748538011701,0.04923076923076919,7.04
VW,0.92,89,0.42708333333333326,0.05524475524475522,7.9
OS,0.93,100,1.0,0.7693006993006993,110.01
RDP,0.93,12,-0.003420752565564289,0.006993006993006986,1.0
BU,0.93,84,0.06432748538011701,0.04923076923076919,7.04
BU,0.93,84,0.06432748538011701,0.04923076923076919,7.04
VW,0.93,89,0.42708333333333326,0.055104895104895094,7.88
OS,0.9400000000000001,100,1.0,0.7935664335664333,113.48
RDP,0.9400000000000001,12,-0.003420752565564289,0.006993006993006986,1.0
BU,0.9400000000000001,84,0.06432748538011701,0.04923076923076919,7.04
BU,0.9400000000000001,84,0.06432748538011701,0.04923076923076919,7.04
VW,0.9400000000000001,89,0.42708333333333326,0.055104895104895094,7.88
OS,0.9500000000000001,100,1.0,0.8175524475524477,116.91
RDP,0.9500000000000001,12,-0.003420752565564289,0.006993006993006986,1.0
BU,0.9500000000000001,83,0.0449438202247191,0.049090909090909046,7.02
BU,0.9500000000000001,83,0.0449438202247191,0.049090909090909046,7.02
VW,0.9500000000000001,89,0.42708333333333326,0.054685314685314665,7.82
OS,0.96,100,1.0,0.8441258741258743,120.71
RDP,0.96,12,-0.003420752565564289,0.006993006993006986,1.0
BU,0.96,82,0.027027027027026973,0.0489510489510489,7.0
BU,0.96,82,0.027027027027026973,0.0489510489510489,7.0
VW,0.96,88,0.3513513513513513,0.0544055944055944,7.78
OS,0.97,100,1.0,0.8706993006993009,124.51
RDP,0.97,12,-0.003420752565564289,0.006993006993006986,1.0
BU,0.97,82,0.027027027027026973,0.0489510489510489,7.0
BU,0.97,82,0.027027027027026973,0.0489510489510489,7.0
VW,0.97,88,0.3513513513513513,0.05433566433566432,7.77
OS,0.98,100,1.0,0.9036363636363635,129.22
RDP,0.98,12,-0.003420752565564289,0.006993006993006986,1.0
BU,0.98,82,0.027027027027026973,0.0489510489510489,7.0
BU,0.98,82,0.027027027027026973,0.0489510489510489,7.0
VW,0.98,88,0.3513513513513513,0.05419580419580419,7.75
OS,1000.0,100,1.0,1.0,143.0
RDP,1000.0,12,-0.003420752565564289,0.006993006993006986,1.0
BU,1000.0,12,-0.003420752565564289,0.006993006993006986,1.0
BU,1000.0,12,-0.003420752565564289,0.006993006993006986,1.0
VW,1000.0,12,-0.003420752565564289,0.006993006993006986,1.0
