Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.48,22,0.0003844675124952124,0.018181818181818136,3.0
BU,0.48,22,0.0003844675124952124,0.018181818181818136,3.0
VW,0.48,18,-0.030021354101243514,0.01987878787878788,3.28
OS,0.49,78,0.6070025008931761,0.5270909090909089,86.97
RDP,0.49,19,0.0,0.006060606060606063,1.0
BU,0.49,22,0.0003844675124952124,0.018181818181818136,3.0
BU,0.49,22,0.0003844675124952124,0.018181818181818136,3.0
VW,0.49,18,-0.030021354101243514,0.019212121212121215,3.17
OS,0.5,81,0.6629412808231328,0.5352727272727271,88.32
RDP,0.5,19,0.0,0.006060606060606063,1.0
BU,0.5,22,0.0003844675124952124,0.018181818181818136,3.0
BU,0.5,22,0.0003844675124952124,0.018181818181818136,3.0
VW,0.5,18,-0.030021354101243514,0.01872727272727273,3.09
OS,0.51,79,0.6276595744680851,0.5461212121212121,90.11
RDP,0.51,19,0.0,0.006060606060606063,1.0
BU,0.51,22,0.0003844675124952124,0.018060606060606017,2.98
BU,0.51,22,0.0003844675124952124,0.018060606060606017,2.98
VW,0.51,18,-0.030021354101243514,0.018181818181818184,3.0
OS,0.52,80,0.6400287976961843,0.5559999999999997,91.74
RDP,0.52,19,0.0,0.006060606060606063,1.0
BU,0.52,22,0.0003844675124952124,0.017939393939393897,2.96
BU,0.52,22,0.0003844675124952124,0.017939393939393897,2.96
VW,0.52,19,-0.02285642126531129,0.01775757575757576,2.93
OS,0.53,79,0.621962196219622,0.5646666666666664,93.17
RDP,0.53,19,0.0,0.006060606060606063,1.0
BU,0.53,22,0.0003844675124952124,0.017454545454545417,2.88
BU,0.53,22,0.0003844675124952124,0.017454545454545417,2.88
VW,0.53,19,-0.02285642126531129,0.017636363636363638,2.91
OS,0.54,79,0.621962196219622,0.5749696969696969,94.87
RDP,0.54,19,0.0,0.006060606060606063,1.0
BU,0.54,22,0.0003844675124952124,0.016848484848484814,2.78
BU,0.54,22,0.0003844675124952124,0.016848484848484814,2.78
VW,0.54,20,-0.015615081883965765,0.01751515151515152,2.89
OS,0.55,78,0.6126078534953336,0.5840606060606061,96.37
RDP,0.55,19,0.0,0.006060606060606063,1.0
BU,0.55,22,0.0003844675124952124,0.016606060606060576,2.74
BU,0.55,22,0.0003844675124952124,0.016606060606060576,2.74
VW,0.55,20,-0.015615081883965765,0.01745454545454546,2.88
OS,0.56,82,0.6831543742298891,0.5952121212121212,98.21
RDP,0.56,19,0.0,0.006060606060606063,1.0
BU,0.56,22,0.0003844675124952124,0.016484848484848453,2.72
BU,0.56,22,0.0003844675124952124,0.016484848484848453,2.72
VW,0.56,20,-0.015615081883965765,0.01745454545454546,2.88
OS,0.5700000000000001,84,0.7184090109116508,0.603939393939394,99.65
